CodigoProvincia,NombreProvincia,CodigoSeccion,NombreMunicipio,CodigoLocalidad,NombreLocalidad,CodigoRecinto,NombreRecinto,CodigoMesa,NumeroMesa,InscritosHabilitados,VotoValido,VotoBlanco,VotoNulo,VotoEmitido,VotoValidoReal,VotoEmitidoReal
1,Cercado,1,Cochabamba,821,Cochabamba,103,Colegio Marista Nuestra Señora Del Pilar,3001437,6,240,209,6,4,219,209,219
1,Cercado,1,Cochabamba,821,Cochabamba,103,Colegio Marista Nuestra Señora Del Pilar,3001447,7,240,194,3,12,209,194,209
1,Cercado,1,Cochabamba,821,Cochabamba,103,Colegio Marista Nuestra Señora Del Pilar,3001457,8,240,203,5,13,221,203,221
1,Cercado,1,Cochabamba,821,Cochabamba,103,Colegio Marista Nuestra Señora Del Pilar,3001467,9,240,203,6,13,222,203,222
1,Cercado,1,Cochabamba,821,Cochabamba,103,Colegio Marista Nuestra Señora Del Pilar,3001477,10,240,198,6,6,210,198,210
1,Cercado,1,Cochabamba,821,Cochabamba,103,Colegio Marista Nuestra Señora Del Pilar,3001487,11,240,205,2,13,220,205,220
1,Cercado,1,Cochabamba,821,Cochabamba,103,Colegio Marista Nuestra Señora Del Pilar,3001497,12,240,199,3,14,216,199,216
1,Cercado,1,Cochabamba,821,Cochabamba,103,Colegio Marista Nuestra Señora Del Pilar,3001507,13,240,189,3,19,211,189,211
1,Cercado,1,Cochabamba,821,Cochabamba,103,Colegio Marista Nuestra Señora Del Pilar,3001517,14,240,187,5,18,210,187,210
1,Cercado,1,Cochabamba,821,Cochabamba,103,Colegio Marista Nuestra Señora Del Pilar,3001527,15,240,210,2,9,221,210,221
1,Cercado,1,Cochabamba,821,Cochabamba,103,Colegio Marista Nuestra Señora Del Pilar,3001537,16,240,207,5,11,223,207,223
1,Cercado,1,Cochabamba,821,Cochabamba,103,Colegio Marista Nuestra Señora Del Pilar,3001547,17,240,199,8,10,217,199,217
1,Cercado,1,Cochabamba,821,Cochabamba,103,Colegio Marista Nuestra Señora Del Pilar,3001557,18,75,54,2,5,61,54,61
1,Cercado,1,Cochabamba,821,Cochabamba,104,U. E. Raymundo Herman,3003047,1,240,202,4,8,214,202,214
1,Cercado,1,Cochabamba,821,Cochabamba,104,U. E. Raymundo Herman,3003057,2,240,207,1,7,215,207,215
1,Cercado,1,Cochabamba,821,Cochabamba,104,U. E. Raymundo Herman,3003067,3,240,200,1,18,219,200,219
1,Cercado,1,Cochabamba,821,Cochabamba,104,U. E. Raymundo Herman,3003077,4,240,200,1,19,220,200,220
1,Cercado,1,Cochabamba,821,Cochabamba,104,U. E. Raymundo Herman,3003087,5,240,201,1,10,212,201,212
1,Cercado,1,Cochabamba,821,Cochabamba,104,U. E. Raymundo Herman,3003097,6,240,207,0,4,211,207,211
1,Cercado,1,Cochabamba,821,Cochabamba,104,U. E. Raymundo Herman,3003107,7,240,199,2,12,213,199,213
1,Cercado,1,Cochabamba,821,Cochabamba,104,U. E. Raymundo Herman,3003117,8,240,204,0,10,214,204,214
1,Cercado,1,Cochabamba,821,Cochabamba,104,U. E. Raymundo Herman,3003127,9,240,200,4,13,217,200,217
1,Cercado,1,Cochabamba,821,Cochabamba,104,U. E. Raymundo Herman,3003137,10,240,200,2,13,215,200,215
1,Cercado,1,Cochabamba,821,Cochabamba,104,U. E. Raymundo Herman,3003147,11,240,205,0,13,218,205,218
1,Cercado,1,Cochabamba,821,Cochabamba,104,U. E. Raymundo Herman,3003157,12,240,198,7,12,217,198,217
1,Cercado,1,Cochabamba,821,Cochabamba,104,U. E. Raymundo Herman,3003167,13,240,200,5,9,214,200,214
1,Cercado,1,Cochabamba,821,Cochabamba,104,U. E. Raymundo Herman,3003177,14,240,187,4,25,216,187,216
